time,symbol,close,signal,confidence,reason,would_entry,would_stop,would_target,would_shares,would_risk,order_submitted
2026-07-21T15:44:00+00:00,META,648.3,HOLD,0.313,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.58), EMA=BUY(0.44)",,,,,,False
2026-07-21T15:44:00+00:00,FAST,44.64,HOLD,0.373,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.66), EMA=BUY(0.57)",,,,,,False
2026-07-21T15:44:00+00:00,AMZN,247.965,HOLD,0.282,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=BUY(0.52), EMA=BUY(0.40)",,,,,,False
2026-07-21T15:44:00+00:00,AMD,533.91,HOLD,0.372,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.60), EMA=BUY(0.65)",,,,,,False
2026-07-21T15:44:00+00:00,MU,950.63,HOLD,0.6,"[HOLD conf=0.60] ORB=BUY(0.56), VWAP=BUY(0.61), EMA=BUY(0.65) [VETOED: RSI overbought (79.1)]",,,,,,False
2026-07-21T15:44:00+00:00,MDLZ,59.68,HOLD,0.094,"[HOLD conf=0.09] ORB=HOLD(0.00), VWAP=BUY(0.56), EMA=SELL(0.41)",,,,,,False
2026-07-21T15:49:00+00:00,SCHW,102.25,HOLD,0.308,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=SELL(0.55), EMA=SELL(0.46) [VETOED: long_only mode]",,,,,,False
2026-07-21T15:49:00+00:00,LRCX,321.055,HOLD,0.36,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=BUY(0.57), EMA=BUY(0.64)",,,,,,False
2026-07-21T15:49:00+00:00,MDLZ,59.595,HOLD,0.066,"[HOLD conf=0.07] ORB=HOLD(0.00), VWAP=BUY(0.49), EMA=SELL(0.42)",,,,,,False
2026-07-21T15:49:00+00:00,WMT,110.345,HOLD,0.166,"[HOLD conf=0.17] ORB=SELL(0.58), VWAP=BUY(0.61), EMA=SELL(0.59) [VETOED: long_only mode]",,,,,,False
2026-07-21T15:49:00+00:00,GOOGL,349.17,HOLD,0.066,"[HOLD conf=0.07] ORB=HOLD(0.00), VWAP=BUY(0.49), EMA=SELL(0.42)",,,,,,False
2026-07-21T15:49:00+00:00,KO,82.01,HOLD,0.306,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.53), EMA=BUY(0.48)",,,,,,False
2026-07-21T15:49:00+00:00,MU,955.87,HOLD,0.645,"[HOLD conf=0.65] ORB=BUY(0.62), VWAP=BUY(0.67), EMA=BUY(0.65) [VETOED: RSI overbought (82.6)]",,,,,,False
2026-07-21T15:49:00+00:00,MDT,82.6,HOLD,0.284,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=BUY(0.51), EMA=BUY(0.42)",,,,,,False
2026-07-21T15:49:00+00:00,FAST,44.625,HOLD,0.364,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=BUY(0.64), EMA=BUY(0.56)",,,,,,False
2026-07-21T15:49:00+00:00,NFLX,67.41,HOLD,0.36,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.53) [VETOED: long_only mode]",,,,,,False
2026-07-21T15:49:00+00:00,ABT,101.07,HOLD,0.302,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=SELL(0.52), EMA=SELL(0.48) [VETOED: long_only mode]",,,,,,False
2026-07-21T15:49:00+00:00,XOM,151.06,HOLD,0.164,"[HOLD conf=0.16] ORB=BUY(0.52), VWAP=SELL(0.56), EMA=BUY(0.61)",,,,,,False
2026-07-21T15:49:00+00:00,CMG,33.365,HOLD,0.288,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.50), EMA=BUY(0.45)",,,,,,False
2026-07-21T15:49:00+00:00,META,647.67,HOLD,0.279,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=BUY(0.49), EMA=BUY(0.43)",,,,,,False
2026-07-21T15:49:00+00:00,TSLA,382.19,HOLD,0.379,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=BUY(0.67), EMA=BUY(0.58)",,,,,,False
2026-07-21T15:49:00+00:00,C,132.575,HOLD,0.175,"[HOLD conf=0.17] ORB=BUY(0.52), VWAP=SELL(0.56), EMA=BUY(0.65)",,,,,,False
2026-07-21T15:49:00+00:00,AMZN,247.9,HOLD,0.275,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=BUY(0.50), EMA=BUY(0.40)",,,,,,False
2026-07-21T15:49:00+00:00,PYPL,55.865,HOLD,0.373,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=SELL(0.68), EMA=SELL(0.54) [VETOED: long_only mode]",,,,,,False
2026-07-21T15:49:00+00:00,FCX,61.995,HOLD,0.145,"[HOLD conf=0.14] ORB=BUY(0.56), VWAP=SELL(0.69), EMA=BUY(0.65) [VETOED: RSI overbought (76.9)]",,,,,,False
2026-07-21T15:54:00+00:00,FAST,44.565,HOLD,0.332,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.57), EMA=BUY(0.53)",,,,,,False
2026-07-21T15:54:00+00:00,NFLX,67.385,HOLD,0.37,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=SELL(0.67), EMA=SELL(0.54) [VETOED: long_only mode]",,,,,,False
2026-07-21T15:54:00+00:00,ABT,100.89,HOLD,0.332,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=SELL(0.60), EMA=SELL(0.49) [VETOED: long_only mode]",,,,,,False
2026-07-21T15:54:00+00:00,MU,954.71,HOLD,0.63,"[HOLD conf=0.63] ORB=BUY(0.60), VWAP=BUY(0.65), EMA=BUY(0.65) [VETOED: RSI overbought (77.5)]",,,,,,False
2026-07-21T15:54:00+00:00,CMG,33.38,HOLD,0.286,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.51), EMA=BUY(0.43)",,,,,,False
2026-07-21T15:54:00+00:00,GOOGL,349.67,HOLD,0.395,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=BUY(0.63), EMA=BUY(0.70)",,,,,,False
2026-07-21T15:54:00+00:00,MDLZ,59.66,HOLD,0.084,"[HOLD conf=0.08] ORB=HOLD(0.00), VWAP=BUY(0.54), EMA=SELL(0.42)",,,,,,False
2026-07-21T15:54:00+00:00,C,132.53,HOLD,0.19,"[HOLD conf=0.19] ORB=BUY(0.52), VWAP=SELL(0.51), EMA=BUY(0.64)",,,,,,False
2026-07-21T15:54:00+00:00,XOM,150.975,HOLD,0.59,"[HOLD conf=0.59] ORB=BUY(0.51), VWAP=BUY(0.69), EMA=BUY(0.58)",,,,,,False
2026-07-21T15:54:00+00:00,AMD,532.16,HOLD,0.348,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.53), EMA=BUY(0.65)",,,,,,False
2026-07-21T15:54:00+00:00,FCX,62.07,HOLD,0.125,"[HOLD conf=0.12] ORB=BUY(0.58), VWAP=SELL(0.77), EMA=BUY(0.65) [VETOED: RSI overbought (74.4)]",,,,,,False
2026-07-21T15:54:00+00:00,MDT,82.63,HOLD,0.293,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.53), EMA=BUY(0.43)",,,,,,False
2026-07-21T15:54:00+00:00,AMZN,248.07,HOLD,0.298,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.56), EMA=BUY(0.41)",,,,,,False
2026-07-21T15:54:00+00:00,TSLA,381.64,HOLD,0.357,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=BUY(0.62), EMA=BUY(0.56)",,,,,,False
2026-07-21T15:54:00+00:00,LRCX,320.76,HOLD,0.348,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.55), EMA=BUY(0.62)",,,,,,False
2026-07-21T15:54:00+00:00,KO,82.025,HOLD,0.31,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.55), EMA=BUY(0.47)",,,,,,False
2026-07-21T15:54:00+00:00,PYPL,55.895,HOLD,0.35,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=SELL(0.63), EMA=SELL(0.52) [VETOED: long_only mode]",,,,,,False
2026-07-21T15:54:00+00:00,META,647.81,HOLD,0.286,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.51), EMA=BUY(0.43)",,,,,,False
2026-07-21T15:54:00+00:00,SCHW,102.19,HOLD,0.32,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=SELL(0.57), EMA=SELL(0.48) [VETOED: long_only mode]",,,,,,False
2026-07-21T15:54:00+00:00,WMT,110.41,HOLD,0.19,"[HOLD conf=0.19] ORB=SELL(0.57), VWAP=BUY(0.53), EMA=SELL(0.59) [VETOED: long_only mode]",,,,,,False
2026-07-21T15:59:00+00:00,AMZN,247.69,HOLD,0.127,"[HOLD conf=0.13] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.40) [VETOED: long_only mode]",,,,,,False
2026-07-21T15:59:00+00:00,WMT,110.43,HOLD,0.191,"[HOLD conf=0.19] ORB=SELL(0.56), VWAP=BUY(0.51), EMA=SELL(0.58) [VETOED: long_only mode]",,,,,,False
2026-07-21T15:59:00+00:00,GOOGL,349.18,HOLD,0.27,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.48), EMA=BUY(0.41)",,,,,,False
2026-07-21T15:59:00+00:00,C,132.595,HOLD,0.174,"[HOLD conf=0.17] ORB=BUY(0.53), VWAP=SELL(0.56), EMA=BUY(0.63)",,,,,,False
2026-07-21T15:59:00+00:00,FCX,62.1,HOLD,0.129,"[HOLD conf=0.13] ORB=BUY(0.59), VWAP=SELL(0.77), EMA=BUY(0.65) [VETOED: RSI overbought (72.1)]",,,,,,False
2026-07-21T15:59:00+00:00,TSLA,381.04,HOLD,0.328,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.56), EMA=BUY(0.53)",,,,,,False
2026-07-21T15:59:00+00:00,CMG,33.4,HOLD,0.29,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.53), EMA=BUY(0.42)",,,,,,False
2026-07-21T15:59:00+00:00,AMD,531.74,HOLD,0.336,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.51), EMA=BUY(0.63)",,,,,,False
2026-07-21T15:59:00+00:00,MDLZ,59.665,HOLD,0.088,"[HOLD conf=0.09] ORB=HOLD(0.00), VWAP=BUY(0.55), EMA=SELL(0.42)",,,,,,False
2026-07-21T15:59:00+00:00,META,647.445,HOLD,0.265,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.43)",,,,,,False
2026-07-21T15:59:00+00:00,SCHW,102.315,HOLD,0.302,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=SELL(0.52), EMA=SELL(0.48) [VETOED: long_only mode]",,,,,,False
2026-07-21T15:59:00+00:00,ABT,100.95,HOLD,0.322,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=SELL(0.57), EMA=SELL(0.49) [VETOED: long_only mode]",,,,,,False
2026-07-21T15:59:00+00:00,PYPL,56.04,HOLD,0.11,"[HOLD conf=0.11] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=SELL(0.47)",,,,,,False
2026-07-21T15:59:00+00:00,LRCX,320.15,HOLD,0.321,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.51), EMA=BUY(0.57)",,,,,,False
2026-07-21T15:59:00+00:00,MDT,82.59,HOLD,0.282,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=BUY(0.50), EMA=BUY(0.43)",,,,,,False
2026-07-21T15:59:00+00:00,XOM,151.02,HOLD,0.166,"[HOLD conf=0.17] ORB=BUY(0.51), VWAP=SELL(0.51), EMA=BUY(0.56)",,,,,,False
2026-07-21T15:59:00+00:00,KO,82.045,HOLD,0.314,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.57), EMA=BUY(0.46)",,,,,,False
2026-07-21T15:59:00+00:00,NFLX,67.36,HOLD,0.372,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=SELL(0.67), EMA=SELL(0.55) [VETOED: long_only mode]",,,,,,False
2026-07-21T15:59:00+00:00,MU,952.03,HOLD,0.608,"[HOLD conf=0.61] ORB=BUY(0.58), VWAP=BUY(0.61), EMA=BUY(0.65) [VETOED: RSI overbought (72.0)]",,,,,,False
2026-07-21T15:59:00+00:00,FAST,44.66,HOLD,0.367,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.67), EMA=BUY(0.53)",,,,,,False
2026-07-21T16:04:00+00:00,C,132.79,HOLD,0.115,"[HOLD conf=0.12] ORB=BUY(0.55), VWAP=SELL(0.75), EMA=BUY(0.63) [VETOED: RSI overbought (76.8)]",,,,,,False
2026-07-21T16:04:00+00:00,WMT,110.38,HOLD,0.184,"[HOLD conf=0.18] ORB=SELL(0.57), VWAP=BUY(0.54), EMA=SELL(0.58) [VETOED: long_only mode]",,,,,,False
2026-07-21T16:04:00+00:00,MDLZ,59.64,HOLD,0.08,"[HOLD conf=0.08] ORB=HOLD(0.00), VWAP=BUY(0.53), EMA=SELL(0.42)",,,,,,False
2026-07-21T16:04:00+00:00,LRCX,320.39,HOLD,0.323,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.53), EMA=BUY(0.55)",,,,,,False
2026-07-21T16:04:00+00:00,META,647.33,HOLD,0.122,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.42) [VETOED: long_only mode]",,,,,,False
2026-07-21T16:04:00+00:00,PYPL,56.03,HOLD,0.058,"[HOLD conf=0.06] ORB=HOLD(0.00), VWAP=BUY(0.48), EMA=SELL(0.44)",,,,,,False
2026-07-21T16:04:00+00:00,XOM,151.105,HOLD,0.139,"[HOLD conf=0.14] ORB=BUY(0.52), VWAP=SELL(0.59), EMA=BUY(0.55)",,,,,,False
2026-07-21T16:04:00+00:00,ABT,100.92,HOLD,0.328,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=SELL(0.58), EMA=SELL(0.50) [VETOED: long_only mode]",,,,,,False
2026-07-21T16:04:00+00:00,FCX,62.09,HOLD,0.133,"[HOLD conf=0.13] ORB=BUY(0.59), VWAP=SELL(0.76), EMA=BUY(0.65) [VETOED: RSI overbought (78.3)]",,,,,,False
2026-07-21T16:04:00+00:00,CMG,33.37,HOLD,0.277,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=BUY(0.50), EMA=BUY(0.41)",,,,,,False
2026-07-21T16:04:00+00:00,KO,81.97,HOLD,0.278,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=BUY(0.48), EMA=BUY(0.44)",,,,,,False
2026-07-21T16:04:00+00:00,GOOGL,348.99,HOLD,0.125,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.41) [VETOED: long_only mode]",,,,,,False
2026-07-21T16:04:00+00:00,SCHW,102.48,HOLD,0.274,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=SELL(0.46), EMA=SELL(0.45) [VETOED: long_only mode]",,,,,,False
2026-07-21T16:04:00+00:00,MDT,82.52,HOLD,0.266,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.46), EMA=BUY(0.42)",,,,,,False
2026-07-21T16:04:00+00:00,MU,962.915,HOLD,0.236,"[HOLD conf=0.24] ORB=BUY(0.69), VWAP=SELL(0.58), EMA=BUY(0.65) [VETOED: RSI overbought (75.4)]",,,,,,False
2026-07-21T16:04:00+00:00,AMD,533.38,HOLD,0.358,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=BUY(0.58), EMA=BUY(0.62)",,,,,,False
2026-07-21T16:04:00+00:00,AMZN,247.89,HOLD,0.328,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.40)",,,,,,False
2026-07-21T16:04:00+00:00,NFLX,67.235,HOLD,0.06,"[HOLD conf=0.06] ORB=HOLD(0.00), VWAP=BUY(0.58), EMA=SELL(0.57)",,,,,,False
2026-07-21T16:04:00+00:00,TSLA,381.39,HOLD,0.336,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.59), EMA=BUY(0.52)",,,,,,False
2026-07-21T16:04:00+00:00,FAST,44.65,HOLD,0.36,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.53)",,,,,,False
2026-07-21T16:09:00+00:00,FCX,62.105,HOLD,0.136,"[HOLD conf=0.14] ORB=BUY(0.59), VWAP=SELL(0.75), EMA=BUY(0.65) [VETOED: RSI overbought (76.3)]",,,,,,False
2026-07-21T16:09:00+00:00,FAST,44.68,HOLD,0.37,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.68), EMA=BUY(0.53)",,,,,,False
2026-07-21T16:09:00+00:00,NFLX,67.11,HOLD,0.123,"[HOLD conf=0.12] ORB=SELL(0.52), VWAP=BUY(0.68), EMA=SELL(0.61) [VETOED: long_only mode]",,,,,,False
2026-07-21T16:09:00+00:00,MDT,82.535,HOLD,0.267,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.47), EMA=BUY(0.41)",,,,,,False
2026-07-21T16:09:00+00:00,ABT,100.79,HOLD,0.348,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=SELL(0.63), EMA=SELL(0.51) [VETOED: long_only mode]",,,,,,False
2026-07-21T16:09:00+00:00,GOOGL,349.205,HOLD,0.33,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.41)",,,,,,False
2026-07-21T16:09:00+00:00,WMT,110.465,HOLD,0.598,"[HOLD conf=0.60] ORB=SELL(0.55), VWAP=SELL(0.68), EMA=SELL(0.56) [VETOED: long_only mode]",,,,,,False
2026-07-21T16:09:00+00:00,TSLA,381.07,HOLD,0.321,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.56), EMA=BUY(0.50)",,,,,,False
2026-07-21T16:09:00+00:00,PYPL,55.865,HOLD,0.34,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.45) [VETOED: long_only mode]",,,,,,False
2026-07-21T16:09:00+00:00,LRCX,320.795,HOLD,0.328,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.55), EMA=BUY(0.54)",,,,,,False
2026-07-21T16:09:00+00:00,CMG,33.46,HOLD,0.318,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.60), EMA=BUY(0.43)",,,,,,False
2026-07-21T16:09:00+00:00,MU,968.37,HOLD,0.228,"[HOLD conf=0.23] ORB=BUY(0.75), VWAP=SELL(0.67), EMA=BUY(0.65) [VETOED: RSI overbought (77.3)]",,,,,,False
2026-07-21T16:09:00+00:00,KO,81.94,HOLD,0.122,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.42) [VETOED: long_only mode]",,,,,,False
2026-07-21T16:09:00+00:00,AMZN,247.585,HOLD,0.402,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.70) [VETOED: long_only mode]",,,,,,False
2026-07-21T16:09:00+00:00,META,647.0,HOLD,0.08,"[HOLD conf=0.08] ORB=HOLD(0.00), VWAP=SELL(0.52), EMA=BUY(0.41) [VETOED: long_only mode]",,,,,,False
2026-07-21T16:09:00+00:00,C,132.99,HOLD,0.065,"[HOLD conf=0.07] ORB=BUY(0.57), VWAP=SELL(0.93), EMA=BUY(0.65) [VETOED: RSI overbought (79.1)]",,,,,,False
2026-07-21T16:09:00+00:00,MDLZ,59.61,HOLD,0.07,"[HOLD conf=0.07] ORB=HOLD(0.00), VWAP=BUY(0.50), EMA=SELL(0.42)",,,,,,False
2026-07-21T16:09:00+00:00,SCHW,102.31,HOLD,0.297,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=SELL(0.52), EMA=SELL(0.46) [VETOED: long_only mode]",,,,,,False
2026-07-21T16:09:00+00:00,XOM,150.83,HOLD,0.344,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.61), EMA=BUY(0.52)",,,,,,False
2026-07-21T16:14:00+00:00,CMG,33.405,HOLD,0.29,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.53), EMA=BUY(0.42)",,,,,,False
2026-07-21T16:14:00+00:00,SCHW,102.18,HOLD,0.317,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=SELL(0.57), EMA=SELL(0.47) [VETOED: long_only mode]",,,,,,False
2026-07-21T16:14:00+00:00,C,133.05,HOLD,0.159,"[HOLD conf=0.16] ORB=BUY(0.77), VWAP=SELL(0.89), EMA=BUY(0.65) [VETOED: RSI overbought (76.5)]",,,,,,False
2026-07-21T16:14:00+00:00,KO,82.07,HOLD,0.335,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.43)",,,,,,False
2026-07-21T16:14:00+00:00,NFLX,66.995,HOLD,0.127,"[HOLD conf=0.13] ORB=SELL(0.55), VWAP=BUY(0.73), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-21T16:14:00+00:00,WMT,110.505,HOLD,0.588,"[HOLD conf=0.59] ORB=SELL(0.54), VWAP=SELL(0.67), EMA=SELL(0.55) [VETOED: long_only mode]",,,,,,False
2026-07-21T16:14:00+00:00,AMD,533.57,HOLD,0.359,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=BUY(0.59), EMA=BUY(0.61)",,,,,,False
2026-07-21T16:14:00+00:00,MDT,82.575,HOLD,0.274,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.49), EMA=BUY(0.41)",,,,,,False
2026-07-21T16:14:00+00:00,XOM,150.895,HOLD,0.346,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.63), EMA=BUY(0.50)",,,,,,False
2026-07-21T16:14:00+00:00,AMZN,247.505,HOLD,0.3,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=SELL(0.55), EMA=SELL(0.43) [VETOED: long_only mode]",,,,,,False
2026-07-21T16:14:00+00:00,PYPL,55.895,HOLD,0.32,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=SELL(0.60), EMA=SELL(0.44) [VETOED: long_only mode]",,,,,,False
2026-07-21T16:14:00+00:00,TSLA,381.075,HOLD,0.312,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.55), EMA=BUY(0.48)",,,,,,False
2026-07-21T16:14:00+00:00,LRCX,320.415,HOLD,0.316,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.53), EMA=BUY(0.52)",,,,,,False
2026-07-21T16:14:00+00:00,FCX,62.22,HOLD,0.11,"[HOLD conf=0.11] ORB=BUY(0.62), VWAP=SELL(0.86), EMA=BUY(0.65) [VETOED: RSI overbought (79.1)]",,,,,,False
2026-07-21T16:14:00+00:00,MDLZ,59.69,HOLD,0.097,"[HOLD conf=0.10] ORB=HOLD(0.00), VWAP=BUY(0.57), EMA=SELL(0.41)",,,,,,False
2026-07-21T16:14:00+00:00,GOOGL,349.45,HOLD,0.301,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.56), EMA=BUY(0.42)",,,,,,False
2026-07-21T16:14:00+00:00,META,647.2,HOLD,0.071,"[HOLD conf=0.07] ORB=HOLD(0.00), VWAP=SELL(0.49), EMA=BUY(0.40) [VETOED: long_only mode]",,,,,,False
2026-07-21T16:14:00+00:00,FAST,44.735,HOLD,0.064,"[HOLD conf=0.06] ORB=HOLD(0.00), VWAP=SELL(0.57), EMA=BUY(0.54) [VETOED: long_only mode]",,,,,,False
2026-07-21T16:14:00+00:00,ABT,100.91,HOLD,0.327,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=SELL(0.57), EMA=SELL(0.51) [VETOED: long_only mode]",,,,,,False
2026-07-21T16:14:00+00:00,MU,968.46,HOLD,0.242,"[HOLD conf=0.24] ORB=BUY(0.75), VWAP=SELL(0.63), EMA=BUY(0.65) [VETOED: RSI overbought (75.9)]",,,,,,False
2026-07-21T16:19:00+00:00,XOM,150.9,HOLD,0.344,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.64), EMA=BUY(0.48)",,,,,,False
2026-07-21T16:19:00+00:00,KO,82.045,HOLD,0.304,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.57), EMA=BUY(0.42)",,,,,,False
